   1.50249994E+10   93.3020630      -2.73775935    
   1.50329600E+10   93.2251816      -2.43575048    
   1.50409196E+10   93.1512527      -2.13264990    
   1.50488801E+10   93.0802612      -1.82847822    
   1.50568397E+10   93.0121918      -1.52316856    
   1.50647992E+10   92.9470673      -1.21688783    
   1.50727598E+10   92.8848419     -0.909475386    
   1.50807194E+10   92.8254929     -0.600995660    
   1.50886799E+10   92.7690353     -0.291372508    
   1.50966395E+10   92.7154694       1.91983134E-02
   1.51046001E+10   92.6647415      0.330951959    
   1.51125596E+10   92.6168900      0.643646479    
   1.51205202E+10   92.5718613      0.957534432    
   1.51284797E+10   92.5296860       1.27234542    
   1.51364393E+10   92.4903259       1.58829951    
   1.51443999E+10   92.4537506       1.90537202    
   1.51523594E+10   92.4199982       2.22343516    
   1.51603200E+10   92.3890533       2.54248309    
   1.51682796E+10   92.3608627       2.86272025    
   1.51762401E+10   92.3354568       3.18394756    
   1.51841997E+10   92.3128204       3.50622344    
   1.51921603E+10   92.2929306       3.82949162    
   1.52001198E+10   92.2757874       4.15393353    
   1.52080794E+10   92.2613831       4.47929430    
   1.52160399E+10   92.2497101       4.80583239    
   1.52239995E+10   92.2407608       5.13328791    
   1.52319601E+10   92.2345200       5.46193075    
   1.52399196E+10   92.2309723       5.79147243    
   1.52478802E+10   92.2301331       6.12219524    
   1.52558397E+10   92.2319794       6.45390844    
   1.52637993E+10   92.2364960       6.78657770    
   1.52717599E+10   92.2437057       7.12043381    
   1.52797194E+10   92.2535629       7.45520401    
   1.52876800E+10   92.2660904       7.79114723    
   1.52956396E+10   92.2812576       8.12798023    
   1.53036001E+10   92.2990723       8.46601009    
   1.53115597E+10   92.3195267       8.80494022    
   1.53195192E+10   92.3426056       9.14504910    
   1.53274798E+10   92.3683167       9.48605919    
   1.53354394E+10   92.3966370       9.82817841    
   1.53433999E+10   92.4275742       10.1714115    
   1.53513595E+10   92.4611206       10.5156183    
   1.53593201E+10   92.4972458       10.8607817    
   1.53672796E+10   92.5359802       11.2071428    
   1.53752402E+10   92.5773087       11.5544720    
   1.53831997E+10   92.6212082       11.9028282    
   1.53911593E+10   92.6676712       12.2521744    
   1.53991199E+10   92.7167130       12.6027098    
   1.54070794E+10   92.7683105       12.9541235    
   1.54150400E+10   92.8224945       13.3067408    
   1.54229996E+10   92.8792038       13.6602573    
   1.54309601E+10   92.9384995       14.0149584    
   1.54389197E+10   93.0003128       14.3706465    
   1.54468803E+10   93.0646744       14.7273588    
   1.54548398E+10   93.1315613       15.0851345    
   1.54627994E+10   93.2009888       15.4439545    
   1.54707599E+10   93.2729416       15.8038235    
   1.54787195E+10   93.3474121       16.1647511    
   1.54866801E+10   93.4244156       16.5267315    
   1.54946396E+10   93.5038986       16.8896847    
   1.55026002E+10   93.5859375       17.2538280    
   1.55105597E+10   93.6704636       17.6189690    
   1.55185193E+10   93.7574997       17.9851646    
   1.55264799E+10   93.8470001       18.3523407    
   1.55344394E+10   93.9390335       18.7206497    
   1.55424000E+10   94.0335770       19.0901012    
   1.55503596E+10   94.1305923       19.4605350    
   1.55583201E+10   94.2300873       19.8320255    
   1.55662797E+10   94.3320847       20.2045879    
   1.55742392E+10   94.4365234       20.5781479    
   1.55821998E+10   94.5434875       20.9529247    
   1.55901594E+10   94.6528931       21.3286171    
   1.55981199E+10   94.7648468       21.7056217    
   1.56060795E+10   94.8791656       22.0833836    
   1.56140401E+10   94.9960327       22.4624538    
   1.56219996E+10   95.1153107       22.8424511    
   1.56299602E+10   95.2371445       23.2237663    
   1.56379197E+10   95.3613510       23.6059189    
   1.56458793E+10   95.4880524       23.9892483    
   1.56538399E+10   95.6172104       24.3736572    
   1.56617994E+10   95.7488403       24.7591629    
   1.56697600E+10   95.8829269       25.1457443    
   1.56777196E+10   96.0194550       25.5334435    
   1.56856801E+10   96.1584549       25.9222164    
   1.56936397E+10   96.2998962       26.3121090    
   1.57016003E+10   96.4438019       26.7030869    
   1.57095598E+10   96.5901566       27.0951710    
   1.57175194E+10   96.7389603       27.4883747    
   1.57254799E+10   96.8901825       27.8826027    
   1.57334395E+10   97.0438919       28.2780247    
   1.57414001E+10   97.2000885       28.6746292    
   1.57493596E+10   97.3586960       29.0722828    
   1.57573202E+10   97.5197601       29.4710598    
   1.57652797E+10   97.6832733       29.8709583    
   1.57732393E+10   97.8491974       30.2719040    
   1.57811999E+10   98.0176315       30.6741467    
   1.57891594E+10   98.1884613       31.0773525    
   1.57971200E+10   98.3618469       31.4819489    
   1.58050796E+10   98.5375671       31.8874226    
   1.58130401E+10   98.7157898       32.2941437    
   1.58209997E+10   98.8964157       32.7019119    
   1.58289592E+10   99.0795822       33.1110001    
   1.58369198E+10   99.2651520       33.5211601    
   1.58448794E+10   99.4531784       33.9324913    
   1.58528399E+10   99.6436691       34.3449669    
   1.58607995E+10   99.8366165       34.7586060    
   1.58687601E+10   100.032021       35.1734238    
   1.58767196E+10   100.229881       35.5894051    
   1.58846802E+10   100.430244       36.0066566    
   1.58926397E+10   100.632996       36.4249039    
   1.59005993E+10   100.838203       36.8443413    
   1.59085599E+10   101.045975       37.2651291    
   1.59165194E+10   101.256165       37.6870346    
   1.59244800E+10   101.468826       38.1101341    
   1.59324396E+10   101.683968       38.5344353    
   1.59404001E+10   101.901573       38.9599228    
   1.59483597E+10   102.121666       39.3866386    
   1.59563203E+10   102.344238       39.8145561    
   1.59642798E+10   102.569290       40.2436943    
   1.59722394E+10   102.796837       40.6740532    
   1.59801999E+10   103.026863       41.1056328    
   1.59881595E+10   103.259338       41.5383606    
   1.59961201E+10   103.494446       41.9725800    
   1.60040796E+10   103.731918       42.4077797    
   1.60120402E+10   103.971931       42.8443108    
   1.60199997E+10   104.214447       43.2820930    
   1.60279593E+10   104.459473       43.7211304    
   1.60359199E+10   104.707024       44.1614189    
   1.60438794E+10   104.957077       44.6029739    
   1.60518400E+10   105.209648       45.0457993    
   1.60597996E+10   105.464752       45.4898949    
   1.60677601E+10   105.722366       45.9352722    
   1.60757197E+10   105.982536       46.3819313    
   1.60836792E+10   106.245224       46.8298759    
   1.60916398E+10   106.510513       47.2792130    
   1.60995994E+10   106.778175       47.7295647    
   1.61075599E+10   107.048561       48.1815033    
   1.61155195E+10   107.321442       48.6346550    
   1.61234801E+10   107.596878       49.0891304    
   1.61314396E+10   107.874886       49.5449142    
   1.61394002E+10   108.155449       50.0020409    
   1.61473597E+10   108.438599       50.4604836    
   1.61553193E+10   108.724258       50.9201889    
   1.61632799E+10   109.012627       51.3814125    
   1.61712394E+10   109.303528       51.8438950    
   1.61792000E+10   109.597015       52.3077354    
   1.61871596E+10   109.893051       52.7728462    
   1.61951201E+10   110.191879       53.2396011    
   1.62030797E+10   110.493126       53.7074585    
   1.62110403E+10   110.797119       54.1768761    
   1.62189998E+10   111.103615       54.6474838    
   1.62269594E+10   111.412804       55.1195908    
   1.62349199E+10   111.724625       55.5930939    
   1.62428795E+10   112.039093       56.0680084    
   1.62508401E+10   112.356285       56.5444183    
   1.62587996E+10   112.676064       57.0221672    
   1.62667602E+10   112.998436       57.5012321    
   1.62747197E+10   113.323555       57.9818268    
   1.62826793E+10   113.651344       58.4638748    
   1.62906399E+10   113.981888       58.9474449    
   1.62985994E+10   114.314995       59.4322891    
   1.63065600E+10   114.650932       59.9187851    
   1.63145196E+10   114.989449       60.4065399    
   1.63224801E+10   115.330811       60.8959694    
   1.63304397E+10   115.674767       61.3866920    
   1.63383992E+10   116.021515       61.8789864    
   1.63463598E+10   116.371002       62.3727913    
   1.63543194E+10   116.723244       62.8680954    
   1.63622799E+10   117.078316       63.3649979    
   1.63702395E+10   117.435997       63.8632355    
   1.63782001E+10   117.796608       64.3631973    
   1.63861596E+10   118.159775       64.8643799    
   1.63941202E+10   118.526024       65.3675079    
   1.64020797E+10   118.894852       65.8718948    
   1.64100393E+10   119.266563       66.3779144    
   1.64179999E+10   119.641090       66.8855133    
   1.64259594E+10   120.018448       67.3946991    
   1.64339200E+10   120.398643       67.9054337    
   1.64418796E+10   120.781685       68.4177780    
   1.64498401E+10   121.167671       68.9318161    
   1.64577997E+10   121.556435       69.4473648    
   1.64657603E+10   121.947990       69.9644089    
   1.64737198E+10   122.342514       70.4832001    
   1.64816794E+10   122.739937       71.0036087    
   1.64896399E+10   123.140350       71.5257721    
   1.64975995E+10   123.543518       72.0493698    
   1.65055601E+10   123.949760       72.5748215    
   1.65135196E+10   124.358795       73.1017303    
   1.65214802E+10   124.770943       73.6305389    
   1.65294397E+10   125.185890       74.1608124    
   1.65373993E+10   125.603958       74.6929855    
   1.65453599E+10   126.024849       75.2266617    
   1.65533194E+10   126.448830       75.7621536    
   1.65612800E+10   126.875893       76.2994690    
   1.65692396E+10   127.305809       76.8382950    
   1.65772001E+10   127.738930       77.3790894    
   1.65851597E+10   128.174911       77.9214020    
   1.65931192E+10   128.614029       78.4655914    
   1.66010798E+10   129.056229       79.0115509    
   1.66090394E+10   129.501495       79.5592880    
   1.66169999E+10   129.949860       80.1088104    
   1.66249595E+10   130.401413       80.6602478    
   1.66329201E+10   130.855927       81.2132721    
   1.66408796E+10   131.313629       81.7682266    
   1.66488402E+10   131.774612       82.3251343    
   1.66567997E+10   132.238617       82.8837509    
   1.66647593E+10   132.705719       83.4441147    
   1.66727199E+10   133.176102       84.0064468    
   1.66806794E+10   133.649689       84.5706635    
   1.66886400E+10   134.126572       85.1368637    
   1.66965996E+10   134.606491       85.7047424    
   1.67045601E+10   135.089951       86.2748566    
   1.67125197E+10   135.576279       86.8464279    
   1.67204803E+10   136.066177       87.4202957    
   1.67284398E+10   136.559158       87.9958420    
   1.67363994E+10   137.055634       88.5736008    
   1.67443599E+10   137.555328       89.1531754    
   1.67523195E+10   138.058350       89.7347336    
   1.67602801E+10   138.564743       90.3182831    
   1.67682396E+10   139.074478       90.9038162    
   1.67762002E+10   139.587616       91.4913635    
   1.67841597E+10   140.104019       92.0808258    
   1.67921193E+10   140.624054       92.6725388    
   1.68000799E+10   141.147308       93.2660675    
   1.68080394E+10   141.674118       93.8617859    
   1.68160000E+10   142.204376       94.4595642    
   1.68239596E+10   142.738251       95.0595398    
   1.68319201E+10   143.275375       95.6613617    
   1.68398797E+10   143.816132       96.2654266    
   1.68478392E+10   144.360413       96.8716125    
   1.68557998E+10   144.908371       97.4800568    
   1.68637594E+10   145.459671       98.0903931    
   1.68717199E+10   146.014771       98.7031250    
   1.68796795E+10   146.573257       99.3178101    
   1.68876401E+10   147.135590       99.9349213    
   1.68955996E+10   147.701340       100.553986    
   1.69035602E+10   148.271088       101.175636    
   1.69115197E+10   148.844177       101.799141    
   1.69194793E+10   149.420959       102.424889    
   1.69274399E+10   150.001572       103.053017    
   1.69353994E+10   150.586044       103.683540    
   1.69433600E+10   151.174164       104.316231    
   1.69513196E+10   151.766068       104.951210    
   1.69592801E+10   152.361755       105.588509    
   1.69672397E+10   152.961273       106.228149    
   1.69752003E+10   153.564621       106.870117    
   1.69831598E+10   154.171844       107.514450    
   1.69911194E+10   154.782944       108.161133    
   1.69990799E+10   155.397934       108.810242    
   1.70070395E+10   156.016739       109.461586    
   1.70150001E+10   156.639618       110.115517    
   1.70229596E+10   157.266602       110.772011    
   1.70309202E+10   157.897430       111.430801    
   1.70388797E+10   158.532166       112.091949    
   1.70468393E+10   159.171082       112.755714    
   1.70547999E+10   159.814163       113.422119    
   1.70627594E+10   160.461075       114.090752    
   1.70707200E+10   161.112366       114.762192    
   1.70786796E+10   161.767654       115.436058    
   1.70866401E+10   162.427094       116.112480    
   1.70945997E+10   163.090576       116.791359    
   1.71025592E+10   163.758545       117.473091    
   1.71105198E+10   164.430618       118.157333    
   1.71184794E+10   165.106934       118.844185    
   1.71264399E+10   165.787399       119.533569    
   1.71343995E+10   166.472443       120.225906    
   1.71423601E+10   167.161697       120.920784    
   1.71503196E+10   167.855286       121.618362    
   1.71582802E+10   168.553268       122.318680    
   1.71662397E+10   169.255676       123.021736    
   1.71741993E+10   169.962387       123.727417    
   1.71821609E+10   170.673843       124.436157    
   1.71901194E+10   171.389633       125.147560    
   1.71980800E+10   172.109970       125.861778    
   1.72060406E+10   172.834854       126.578835    
   1.72140012E+10   173.564316       127.298767    
   1.72219597E+10   174.298386       128.021561    
   1.72299203E+10   175.037094       128.747269    
   1.72378808E+10   175.780441       129.475861    
   1.72458394E+10   176.528381       130.207275    
   1.72537999E+10   177.281326       130.941940    
   1.72617605E+10   178.038864       131.679413    
   1.72697211E+10   178.801376       132.420090    
   1.72776796E+10   179.568375       133.163422    
   1.72856402E+10   180.340378       133.909988    
   1.72935987E+10   181.116959       134.659302    
   1.73015593E+10   181.899078       135.412308    
   1.73095199E+10   182.685822       136.168121    
   1.73174804E+10   183.477722       136.927216    
   1.73254390E+10   184.274155       137.689011    
   1.73333996E+10   185.076096       138.454437    
   1.73413601E+10   185.882950       139.222900    
   1.73493207E+10   186.695114       139.994736    
   1.73572792E+10   187.512070       140.769501    
   1.73652398E+10   188.334366       141.547699    
   1.73732004E+10   189.161880       142.329178    
   1.73811589E+10   189.994675       143.113983    
   1.73891195E+10   190.832733       143.902100    
   1.73970801E+10   191.676285       144.693756    
   1.74050406E+10   192.524857       145.488464    
   1.74129992E+10   193.379013       146.286774    
   1.74209597E+10   194.238586       147.088470    
   1.74289203E+10   195.103638       147.893661    
   1.74368788E+10   195.974030       148.702179    
   1.74448394E+10   196.850311       149.514526    
   1.74528000E+10   197.732010       150.330261    
   1.74607606E+10   198.619339       151.149536    
   1.74687191E+10   199.512329       151.972397    
   1.74766797E+10   200.411057       152.798904    
   1.74846403E+10   201.315506       153.629044    
   1.74925988E+10   202.225540       154.462662    
   1.75005594E+10   203.141800       155.300323    
   1.75085199E+10   204.063751       156.141556    
   1.75164805E+10   204.991776       156.986710    
   1.75244390E+10   205.925232       157.835129    
   1.75323996E+10   206.865234       158.687881    
   1.75403602E+10   207.811096       159.544266    
   1.75483208E+10   208.763245       160.404724    
   1.75562793E+10   209.721130       161.268723    
   1.75642399E+10   210.685593       162.137009    
   1.75722004E+10   211.655869       163.008881    
   1.75801590E+10   212.632629       163.884933    
   1.75881196E+10   213.615692       164.764984    
   1.75960801E+10   214.605362       165.649307    
   1.76040407E+10   215.600983       166.537292    
   1.76119992E+10   216.603516       167.429779    
   1.76199598E+10   217.612122       168.326050    
   1.76279204E+10   218.627472       169.226654    
   1.76358789E+10   219.649261       170.131317    
   1.76438395E+10   220.678131       171.040573    
   1.76518001E+10   221.713486       171.953918    
   1.76597606E+10   222.755569       172.871552    
   1.76677192E+10   223.804489       173.793549    
   1.76756797E+10   224.860275       174.719894    
   1.76836403E+10   225.923218       175.650864    
   1.76915988E+10   226.992432       176.585693    
   1.76995594E+10   228.069336       177.525574    
   1.77075200E+10   229.153122       178.469788    
   1.77154806E+10   230.244263       179.418732    
   1.77234391E+10   231.341919       180.371689    
   1.77313997E+10   232.447693       181.330032    
   1.77393603E+10   233.560150       182.292480    
   1.77473188E+10   234.679947       183.259613    
   1.77552794E+10   235.807617       184.231842    
   1.77632399E+10   236.942749       185.208862    
   1.77712005E+10   238.084991       186.190338    
   1.77791590E+10   239.235062       187.176834    
   1.77871196E+10   240.392776       188.168182    
   1.77950802E+10   241.558472       189.164734    
   1.78030387E+10   242.731232       190.165604    
   1.78109993E+10   243.912781       191.172302    
   1.78189599E+10   245.101562       192.183472    
   1.78269204E+10   246.298782       193.200104    
   1.78348790E+10   247.503296       194.221252    
   1.78428396E+10   248.716919       195.248428    
   1.78508001E+10   249.938232       196.280396    
   1.78587607E+10   251.167526       197.317413    
   1.78667192E+10   252.405365       198.359940    
   1.78746798E+10   253.651627       199.407837    
   1.78826404E+10   254.906601       200.461365    
   1.78905989E+10   256.169586       201.519897    
   1.78985595E+10   257.441620       202.584320    
   1.79065201E+10   258.721863       203.653839    
   1.79144806E+10   260.011353       204.729416    
   1.79224392E+10   261.309113       205.810150    
   1.79303997E+10   262.616333       206.897018    
   1.79383603E+10   263.931915       207.989120    
   1.79463188E+10   265.256866       209.087280    
   1.79542794E+10   266.590912       210.191223    
   1.79622400E+10   267.934418       211.301270    
   1.79702006E+10   269.286987       212.417007    
   1.79781591E+10   270.648590       213.538528    
   1.79861197E+10   272.019867       214.666229    
   1.79940803E+10   273.401031       215.800308    
   1.80020388E+10   274.790924       216.939774    
   1.80099994E+10   276.191620       218.086365    
   1.80179599E+10   277.601501       219.238708    
   1.80259205E+10   279.021240       220.397339    
   1.80338790E+10   280.450378       221.561874    
   1.80418396E+10   281.890686       222.733749    
   1.80498002E+10   283.340576       223.911591    
   1.80577608E+10   284.800690       225.095978    
   1.80657193E+10   286.270782       226.286667    
   1.80736799E+10   287.751831       227.484467    
   1.80816404E+10   289.243103       228.688705    
   1.80895990E+10   290.744659       229.899460    
   1.80975596E+10   292.257507       231.117523    
   1.81055201E+10   293.780518       232.341934    
   1.81134807E+10   295.315033       233.573807    
   1.81214392E+10   296.859863       234.812134    
   1.81293998E+10   298.416412       236.058029    
   1.81373604E+10   299.983856       237.310822    
   1.81453189E+10   301.562256       238.570526    
   1.81532795E+10   303.152313       239.837708    
   1.81612401E+10   304.754211       241.112488    
   1.81692006E+10   306.367371       242.394379    
   1.81771592E+10   307.991943       243.683502    
   1.81851197E+10   309.628632       244.980362    
   1.81930803E+10   311.277588       246.285095    
   1.82010388E+10   312.937561       247.596664    
   1.82089994E+10   314.611053       248.917053    
   1.82169600E+10   316.296143       250.244705    
   1.82249206E+10   317.993591       251.580215    
   1.82328791E+10   319.702820       252.923096    
   1.82408397E+10   321.426086       254.275146    
   1.82488003E+10   323.161377       255.634689    
   1.82567588E+10   324.909241       257.002197    
   1.82647194E+10   326.670746       258.378448    
   1.82726799E+10   328.445038       259.762756    
   1.82806405E+10   330.232513       261.155518    
   1.82885990E+10   332.033051       262.556427    
   1.82965596E+10   333.847748       263.966461    
   1.83045202E+10   335.675446       265.384644    
   1.83124787E+10   337.517151       266.811737    
   1.83204393E+10   339.372803       268.247711    
   1.83283999E+10   341.242920       269.692871    
   1.83363604E+10   343.126770       271.146729    
   1.83443190E+10   345.024597       272.609375    
   1.83522796E+10   346.937195       274.081451    
   1.83602401E+10   348.864807       275.563080    
   1.83682007E+10   350.806793       277.053741    
   1.83761592E+10   352.763306       278.553558    
   1.83841198E+10   354.735596       280.063446    
   1.83920804E+10   356.722717       281.582672    
   1.84000389E+10   358.724396       283.111023    
   1.84079995E+10   360.743134       284.650391    
   1.84159601E+10   362.776825       286.199066    
   1.84239206E+10   364.826294       287.757721    
   1.84318792E+10   366.891327       289.326202    
   1.84398397E+10   368.973358       290.905518    
   1.84478003E+10   371.071289       292.494781    
   1.84557588E+10   373.185211       294.094116    
   1.84637194E+10   375.316711       295.704681    
   1.84716800E+10   377.464630       297.325500    
   1.84796406E+10   379.629517       298.957092    
   1.84875991E+10   381.811157       300.599121    
   1.84955597E+10   384.011047       302.252808    
   1.85035203E+10   386.227997       303.917175    
   1.85114788E+10   388.462311       305.592438    
   1.85194394E+10   390.715363       307.279663    
   1.85273999E+10   392.986115       308.977905    
   1.85353605E+10   395.275238       310.687744    
   1.85433190E+10   397.582275       312.408813    
   1.85512796E+10   399.909027       314.142395    
   1.85592402E+10   402.254181       315.887512    
   1.85672008E+10   404.618439       317.644623    
   1.85751593E+10   407.001495       319.413483    
   1.85831199E+10   409.405121       321.195404    
   1.85910804E+10   411.827911       322.989319    
   1.85990390E+10   414.270203       324.795380    
   1.86069996E+10   416.733643       326.614868    
   1.86149601E+10   419.216949       328.446747    
   1.86229207E+10   421.721375       330.291962    
   1.86308792E+10   424.245148       332.149109    
   1.86388398E+10   426.791534       334.020630    
   1.86468004E+10   429.358704       335.905090    
   1.86547589E+10   431.946838       337.802673    
   1.86627195E+10   434.557861       339.714691    
   1.86706801E+10   437.190918       341.640472    
   1.86786406E+10   439.845184       343.579437    
   1.86865992E+10   442.521942       345.532501    
   1.86945597E+10   445.222595       347.500580    
   1.87025203E+10   447.945831       349.482758    
   1.87104788E+10   450.691711       351.479004    
   1.87184394E+10   453.462341       353.490814    
   1.87264000E+10   456.256195       355.517151    
   1.87343606E+10   459.074249       357.558502    
   1.87423191E+10   461.916077       359.614685    
   1.87502797E+10   464.783752       361.687103    
   1.87582403E+10   467.675873       363.774689    
   1.87661988E+10   470.592651       365.877594    
   1.87741594E+10   473.536102       367.997253    
   1.87821199E+10   476.504852       370.132599    
   1.87900805E+10   479.500458       372.284698    
   1.87980390E+10   482.520569       374.451935    
   1.88059996E+10   485.569397       376.637177    
   1.88139602E+10   488.644745       378.838867    
   1.88219187E+10   491.746765       381.057068    
   1.88298793E+10   494.877258       383.293060    
   1.88378399E+10   498.037170       385.547424    
   1.88458004E+10   501.223450       387.817963    
   1.88537590E+10   504.438568       390.106445    
   1.88617196E+10   507.684174       392.413910    
   1.88696801E+10   510.959229       394.739685    
   1.88776407E+10   514.262878       397.083038    
   1.88855992E+10   517.596619       399.445068    
   1.88935598E+10   520.962280       401.826996    
   1.89015204E+10   524.359009       404.228149    
   1.89094789E+10   527.784912       406.647125    
   1.89174395E+10   531.244751       409.087341    
   1.89254001E+10   534.735901       411.546844    
   1.89333606E+10   538.259521       414.026428    
   1.89413192E+10   541.815491       416.525970    
   1.89492797E+10   545.406250       419.047089    
   1.89572403E+10   549.030762       421.589050    
   1.89651988E+10   552.687988       424.151093    
   1.89731594E+10   556.380554       426.734955    
   1.89811200E+10   560.108215       429.340485    
   1.89890806E+10   563.872314       431.968567    
   1.89970391E+10   567.669922       434.617035    
   1.90049997E+10   571.506287       437.289612    
   1.90129603E+10   575.378784       439.984406    
   1.90209188E+10   579.288086       442.701721    
   1.90288794E+10   583.235962       445.442810    
   1.90368399E+10   587.223755       448.208679    
   1.90448005E+10   591.248169       450.996704    
   1.90527590E+10   595.311951       453.808990    
   1.90607196E+10   599.417175       456.646820    
   1.90686802E+10   603.562988       459.509583    
   1.90766408E+10   607.748901       462.396912    
   1.90845993E+10   611.975464       465.309052    
   1.90925599E+10   616.245117       468.247681    
   1.91005204E+10   620.558105       471.212921    
   1.91084790E+10   624.911804       474.202881    
   1.91164396E+10   629.312927       477.222107    
   1.91244001E+10   633.755737       480.266693    
   1.91323607E+10   638.245361       483.339996    
   1.91403192E+10   642.778015       486.439423    
   1.91482798E+10   647.359680       489.568909    
   1.91562404E+10   651.988159       492.727081    
   1.91641989E+10   656.662292       495.912964    
   1.91721595E+10   661.385925       499.129059    
   1.91801201E+10   666.158142       502.374847    
   1.91880806E+10   670.980957       505.651489    
   1.91960392E+10   675.852234       508.957581    
   1.92039997E+10   680.776428       512.295898    
   1.92119603E+10   685.750244       515.664429    
   1.92199188E+10   690.776611       519.064819    
   1.92278794E+10   695.857178       522.498230    
   1.92358400E+10   700.993835       525.965942    
   1.92438006E+10   706.181946       529.464722    
   1.92517591E+10   711.426758       532.997925    
   1.92597197E+10   716.727905       536.565308    
   1.92676803E+10   722.087341       540.168152    
   1.92756388E+10   727.501465       543.803955    
   1.92835994E+10   732.977722       547.477539    
   1.92915599E+10   738.512512       551.186584    
   1.92995205E+10   744.109314       554.933228    
   1.93074790E+10   749.763916       558.714600    
   1.93154396E+10   755.485535       562.536804    
   1.93234002E+10   761.268433       566.395935    
   1.93313587E+10   767.114258       570.292908    
   1.93393193E+10   773.025269       574.229370    
   1.93472799E+10   779.006287       578.208313    
   1.93552404E+10   785.052063       582.226135    
   1.93631990E+10   791.164917       586.284241    
   1.93711596E+10   797.348450       590.385071    
   1.93791201E+10   803.602173       594.528259    
   1.93870807E+10   809.928772       598.715332    
   1.93950392E+10   816.325439       602.944397    
   1.94029998E+10   822.798462       607.219543    
   1.94109604E+10   829.343567       611.537903    
   1.94189189E+10   835.966064       615.902893    
   1.94268795E+10   842.664673       620.313354    
   1.94348401E+10   849.445679       624.773621    
   1.94428006E+10   856.303772       629.279968    
   1.94507592E+10   863.241394       633.833862    
   1.94587197E+10   870.262756       638.438110    
   1.94666803E+10   877.369202       643.093384    
   1.94746388E+10   884.556091       647.796509    
   1.94825994E+10   891.833740       652.554321    
   1.94905600E+10   899.199402       657.364624    
   1.94985206E+10   906.652527       662.227234    
   1.95064791E+10   914.193359       667.142029    
   1.95144397E+10   921.832458       672.115784    
   1.95224003E+10   929.562195       677.143555    
   1.95303588E+10   937.385559       682.226990    
   1.95383194E+10   945.307312       687.369324    
   1.95462799E+10   953.329224       692.571289    
   1.95542405E+10   961.449524       697.831787    
   1.95621990E+10   969.670166       703.151855    
   1.95701596E+10   977.995728       708.534607    
   1.95781202E+10   986.428589       713.981140    
   1.95860808E+10   994.966736       719.490173    
   1.95940393E+10   1003.61218       725.062866    
   1.96019999E+10   1012.37207       730.703613    
   1.96099604E+10   1021.24298       736.410156    
   1.96179190E+10   1030.22681       742.183594    
   1.96258796E+10   1039.32910       748.027344    
   1.96338401E+10   1048.55225       753.942749    
   1.96418007E+10   1057.89441       759.928589    
   1.96497592E+10   1067.35779       765.985962    
   1.96577198E+10   1076.95044       772.120056    
   1.96656804E+10   1086.66870       778.328247    
   1.96736389E+10   1096.51245       784.610474    
   1.96815995E+10   1106.49487       790.974792    
   1.96895601E+10   1116.61194       797.418518    
   1.96975206E+10   1126.86377       803.941711    
   1.97054792E+10   1137.25317       810.545898    
   1.97134397E+10   1147.78918       817.236511    
   1.97214003E+10   1158.46777       824.011108    
   1.97293588E+10   1169.29163       830.871155    
   1.97373194E+10   1180.26819       837.821045    
   1.97452800E+10   1191.40002       844.862305    
   1.97532406E+10   1202.68567       851.993774    
   1.97611991E+10   1214.12817       859.217285    
   1.97691597E+10   1225.73486       866.537231    
   1.97771203E+10   1237.50903       873.955627    
   1.97850788E+10   1249.44690       881.469666    
   1.97930394E+10   1261.55884       889.085754    
   1.98009999E+10   1273.84802       896.805847    
   1.98089605E+10   1286.31335       904.628845    
   1.98169190E+10   1298.95789       912.556580    
   1.98248796E+10   1311.79077       920.594482    
   1.98328402E+10   1324.81543       928.744507    
   1.98407987E+10   1338.02747       937.003845    
   1.98487593E+10   1351.43921       945.379700    
   1.98567199E+10   1365.05469       953.874512    
   1.98646804E+10   1378.87231       962.487122    
   1.98726390E+10   1392.89624       971.219727    
   1.98805996E+10   1407.13647       980.078430    
   1.98885601E+10   1421.59766       989.065735    
   1.98965207E+10   1436.28113       998.182312    
   1.99044792E+10   1451.18237       1007.42523    
   1.99124398E+10   1466.32471       1016.80847    
   1.99204004E+10   1481.70068       1026.32727    
   1.99283589E+10   1497.31519       1035.98413    
   1.99363195E+10   1513.17944       1045.78625    
   1.99442801E+10   1529.29932       1055.73645    
   1.99522406E+10   1545.67358       1065.83398    
   1.99601992E+10   1562.30737       1076.08154    
   1.99681597E+10   1579.21362       1086.48682    
   1.99761203E+10   1596.40186       1097.05542    
   1.99840788E+10   1613.85632       1107.77734    
   1.99920394E+10   1631.60547       1118.66968    
